"Date","0.1","0.2","0.3","0.4","0.5","1","2","3","4","5","7","10","15","20","25","30"
"11/30/2009","0.061224133370554","0.02322360907835","0.061229744434292","0.07812616764197","0.12460278511389","0.28332266511217","0.63774029493231","1.0832241538373","1.5646708702022","2.022723229802","2.7200000286102","3.21","3.9414999485016","4.07","4.1895999908447","4.2"
"12/31/2009","0.031667128481065","0.044335871414952","0.065452828673484","0.13726993858807","0.15840842419311","0.50256324889869","1.1347625706486","1.6549150920821","2.1930559008928","2.7190253403443","3.3466999530792","3.85","4.4920997619629","4.58","4.628399848938","4.63"
"3/31/2010","0.12456295595261","0.12563141983943","0.12669834389287","0.16050713956361","0.19856306813744","0.45769257117043","1.0040999261686","1.5703300314841","2.1331751615685","2.5880769123907","3.2839999198914","3.84","4.4430999755859","4.55","4.6645998954773","4.72"
"4/30/2010","0.11823003871381","0.12774281684247","0.15415722370678","0.17107362568326","0.1964481755823","0.41548702587664","0.94425101332853","1.4820211598095","2.0208480151041","2.4508131132533","3.1361999511719","3.69","4.2554998397827","4.36","4.4794001579285","4.53"
"6/30/2010","0.13300843790118","0.14358081362765","0.11824981599247","0.15205664813697","0.1837682747964","0.30717259694934","0.57094820429185","0.9449068182051","1.4448590399095","1.7973059712585","2.4688000679016","2.97","3.6398000717163","3.74","3.8951001167297","3.91"
"8/31/2010","0.12667458399319","0.10240116722759","0.13092299547274","0.1245935907547","0.15840924989502","0.24816359275743","0.46495506287814","0.6821464512562","1.0213294595876","1.34318548674","1.9455000162125","2.47","3.1085999011993","3.23","3.4572999477387","3.52"
"9/30/2010","0.11822865923284","0.12774231968094","0.10557736904911","0.14360777927098","0.16052155172686","0.29969678306374","0.41461588026755","0.6472405910563","0.96134409372152","1.2824495351045","1.9375","2.53","3.2355000972748","3.38","3.6189000606537","3.69"
"11/30/2010","0.1414543170066","0.13302250593987","0.13725970992764","0.14360608289998","0.16686201091895","0.31724627196769","0.44365065014853","0.71612486273826","1.082660955141","1.4786293269557","2.1477000713348","2.81","3.6005001068115","3.8","4.0500001907349","4.12"
"12/31/2010","0.042223013908713","0.10134617113066","0.10768917078399","0.1309320193592","0.15418185821467","0.35168505753128","0.57492830564305","1.0084032352845","1.5454224500515","2.039580461392","2.6998000144959","3.3","3.9762001037598","4.13","4.3031001091003","4.34"
"1/31/2011","0.12456346636814","0.12140641938178","0.12669887202563","0.13515616817463","0.14361829796406","0.31130940104299","0.53841477031303","0.97030608477987","1.4429690171057","1.9722451594556","2.7040998935699","3.42","4.1349000930786","4.33","4.5223999023438","4.58"
"2/28/2011","0.065446628295491","0.10662577383128","0.11402608545638","0.12670811529942","0.14361829796406","0.31248492508748","0.67422112645952","1.1645157181797","1.6711775885045","2.1687991868296","2.8124001026154","3.42","4.0700001716614","4.25","4.4394001960754","4.49"
"3/31/2011","0.040111852070838","0.068617488222727","0.095018708036015","0.12459486764082","0.14361727993621","0.29900039177788","0.8129518985905","1.3094769110393","1.8186882303766","2.2928542493606","2.8966999053955","3.47","4.1189999580383","4.29","4.4734001159668","4.51"
"5/31/2011","0.03588952443626","0.033779484389077","0.044337245286617","0.054896273531268","0.095027322974312","0.1852061649681","0.45169584551999","0.79594959699256","1.2299011906799","1.719204079569","2.3752999305725","3.05","3.7521998882294","3.91","4.1466999053955","4.22"
"6/30/2011","0.0063333564237514","0.012666869865572","0.031668629502484","0.054896521383983","0.082353631740002","0.1881793585822","0.43943944746734","0.82045757182015","1.2922318803816","1.7712855184322","2.4830000400543","3.18","3.9263999462128","4.09","4.3077001571655","4.38"
"8/31/2011","0.0084444784569513","0.0042222761737525","0.012666983343857","0","0.0380043469129","0.14233649644874","0.20537246722721","0.34011456857018","0.61989541780997","0.97977293869739","1.5656000375748","2.23","3.0223999023438","3.19","3.5216999053955","3.6"
"9/30/2011","0.004222230138722","0.012666914143215","0.019000700659444","0.029557753968011","0.042227530210582","0.1780865848249","0.26156224377405","0.42453556776839","0.66432359079343","0.96849596950519","1.4203000068665","1.92","2.5613000392914","2.66","2.89359998703","2.9"
"10/31/2011","0.004222231311787","0.0073889699260564","0.012666988622014","0.021112210724477","0.04222764753427","0.15983787999523","0.25043725433694","0.40701692636321","0.66761008042496","0.98786057979503","1.5713000297546","2.17","2.8138999938965","2.89","3.1293001174927","3.16"
"11/30/2011","0.0084444784569513","0","0.012666983343857","0.031669223365485","0.0380043469129","0.17553538589787","0.26575555282916","0.41650859114272","0.67400223661978","0.974398268763","1.5082000494003","2.08","2.7044999599457","2.77","3.0190999507904","3.06"
"1/31/2012","0.031667161468578","0.042224560907134","0.048560248177929","0.059119675666619","0.065457409504064","0.15231351963556","0.2225785484129","0.30501441054655","0.48812904140463","0.72511102927854","1.2139999866486","1.83","2.4974000453949","2.59","2.8907001018524","2.94"
"2/29/2012","0.065446487396109","0.061227096497203","0.073899666447525","0.090798792383565","0.10770157247887","0.20493489400986","0.306168299495","0.4531251858565","0.64057554369336","0.8790059188557","1.3761999607086","1.98","2.6373999118805","2.73","3.0265998840332","3.08"
"4/30/2012","0.0633353785603","0.077063296611706","0.088682445687702","0.10558305352978","0.12460278511389","0.18232965087851","0.27107450810778","0.40444159900476","0.6142208471768","0.8300379999346","1.3329999446869","1.95","2.6275999546051","2.73","3.048700094223","3.12"
"5/31/2012","0.023222470574465","0.050670039192197","0.076011307242656","0.10347155779812","0.10347648953518","0.1807922233453","0.27972942584068","0.37580408321418","0.53385764627311","0.67405538745884","1.0649000406265","1.59","2.166100025177","2.27","2.6003000736237","2.67"
"7/31/2012","0.050667933375429","0.068617733530802","0.09712988401975","0.10769508496346","0.11192679282377","0.16855511851192","0.21882461194596","0.28964490022494","0.43411305085919","0.59704465137971","0.99529999494553","1.51","2.104199886322","2.21","2.5046999454498","2.56"
"8/31/2012","0.067557582303362","0.067561414605316","0.092905638717626","0.097134850374261","0.10558873882673","0.19746396429138","0.23772874476464","0.29795892877478","0.42795905586313","0.60015472898655","1.0211000442505","1.57","2.1835999488831","2.29","2.5985999107361","2.68"
"10/31/2012","0.073891493081615","0.088676538860474","0.088682186954813","0.11403164670982","0.13094048075924","0.21870454042854","0.29163214059912","0.38074032051367","0.55247313681125","0.73298758985028","1.1509000062943","1.72","2.3373000621796","2.46","2.7674000263214","2.85"
"11/30/2012","0.09289272076629","0.052781655901756","0.06756441438824","0.10135918212226","0.10558873882673","0.21057253294608","0.26219807073679","0.3478914442512","0.46837445851886","0.62454534874789","1.0463000535965","1.62","2.2509999275208","2.37","2.7146999835968","2.81"
"12/31/2012","0.021111338352081","0.036946102613609","0.071788117757296","0.071790491427845","0.09925235249594","0.19639749688993","0.25271110388676","0.3690661968395","0.54186153783834","0.72494209881753","1.1766999959946","1.78","2.4165999889374","2.54","2.8515999317169","2.95"
"1/31/2013","0.027444791317391","0.054892780008144","0.067564489476317","0.071790915319591","0.092914726740102","0.14253880438849","0.26880755234041","0.4229064339024","0.65206738926389","0.88620028857785","1.3808000087738","2.02","2.657900094986","2.79","3.0601999759674","3.17"
"2/28/2013","0.059112720305288","0.084453663494195","0.092906916577577","0.09713500558374","0.10347648953518","0.16030878802329","0.24619747765032","0.35622715023029","0.55710312026227","0.76661539564443","1.2560000419617","1.89","2.5764000415802","2.71","3.0125000476837","3.1"
"4/30/2013","0.01266674583391","0.033779573797429","0.033780048598593","0.06334316522916","0.065457409504064","0.10634769963962","0.21927923590231","0.32298927212351","0.48024590295594","0.6786839615873","1.1038000583649","1.7","2.350800037384","2.49","2.809700012207","2.88"
"5/31/2013","0.012666759028756","0.025334207143036","0.03377999229237","0.050673127765069","0.054897909414506","0.13410194375016","0.3077845397935","0.5176096092653","0.76729445425061","1.0263450075548","1.550400018692","2.16","2.8008000850677","2.95","3.2074999809265","3.3"
"7/31/2013","0.019000172189638","0.025334203185361","0.016889456568625","0.04856129545706","0.057009781300044","0.15302376125992","0.31746350069054","0.62071492144958","1.027777911816","1.4013231816446","1.996199965477","2.6","3.2046000957489","3.34","3.5439999103546","3.64"
"9/30/2013","0.016889034322573","0.010555705535555","0.0042222579942145","0.008444620375261","0.025335286311839","0.1202405660074","0.3202764415129","0.64815448113574","1.0554737385515","1.3924233882687","2.0265998840332","2.64","3.2395000457764","3.41","3.615700006485","3.69"
"10/31/2013","0.023222479444451","0.029556611604056","0.050671691775552","0.042226738298284","0.069681199110398","0.12971525516192","0.30504328717376","0.61097848348616","1.0004992188759","1.3372001124554","1.945799946785","2.57","3.1712999343872","3.33","3.5443000793457","3.63"
"12/31/2013","0.01266674583391","0.035891478186278","0.0506717762425","0.048561334246335","0.0739054161932","0.16853829203879","0.39204347663394","0.80404912138958","1.3223186188677","1.7541099571322","2.4384999275208","3.04","3.5673999786377","3.72","3.8768000602722","3.96"
"1/31/2014","0.021111309030345","0.012666867226625","0.021111976127481","0.03800363421338","0.046450867218035","0.095344643432196","0.33173427698142","0.71667069120878","1.1403420081707","1.5074072288871","2.1277000904083","2.67","3.2091000080109","3.35","3.5313000679016","3.61"
"2/28/2014","0.02533369222914","0.035890653846996","0.042225887769934","0.035892130494508","0.059121515465913","0.11816457778635","0.31965185855707","0.71261760704467","1.1470219976503","1.5253029158095","2.1261999607086","2.66","3.1761000156403","3.31","3.5130999088287","3.59"
"3/31/2014","0.014777889125298","0.023223103407172","0.031668678989918","0.046449767016893","0.052786255191001","0.12597478766886","0.42082803180232","0.90097501535728","1.3682931353071","1.7398818837994","2.2904000282288","2.73","3.1721000671387","3.31","3.4893999099731","3.56"
"4/30/2014","0.014777881941689","0.016889412000584","0.021111990789588","0.027446364781795","0.035892766195012","0.10144095376035","0.41200224519242","0.87361234662245","1.3336474313354","1.6914457711162","2.2362999916077","2.67","3.0889000892639","3.22","3.3898999691009","3.47"
"6/30/2014","0.01266674847306","0.023223035923785","0.029557308502797","0.038003586701333","0.052785980190891","0.11756233495026","0.45807529189691","0.89526085696863","1.3168692610848","1.6499954619408","2.1180000305176","2.53","2.947900056839","3.08","3.2644999027252","3.34"
"7/31/2014","0.0021111131635891","0.012666957614581","0.025334600084486","0.042226562323178","0.040115928001086","0.14377008939754","0.53064567273735","1.0388136369515","1.5039993935087","1.7763122190562","2.2253999710083","2.58","2.9532999992371","3.07","3.2481999397278","3.32"
"9/30/2014","0.01266674583391","0.0084445300629288","0.012666985982991","0.012667059877382","0.035892787385567","0.13425163573605","0.58881678498419","1.0962590209772","1.5223729984388","1.7812844362613","2.2098999023438","2.52","2.8699998855591","2.98","3.1438000202179","3.21"
"10/31/2014","-0.006333314861247","0.010555682224217","0.012666978065766","0.029557753968011","0.046451115660175","0.1317969075507","0.50979193337299","0.96981719034357","1.3756999042472","1.6299580837117","2.0573000907898","2.35","2.7155001163483","2.81","3.0048999786377","3.07"
"12/31/2014","0.010555608700178","0.023223160700445","0.046448950783509","0.044338344678818","0.10136425257447","0.26035800433447","0.68408175403492","1.1093016141571","1.4743283095638","1.6552277507569","1.9776999950409","2.17","2.4151000976562","2.47","2.6774001121521","2.75"
"3/31/2015","0.012666764306635","0.019000529192509","0.031668662494128","0.057007963670783","0.10981426455826","0.25887724814985","0.56634353411903","0.90149492947983","1.1882894621779","1.3759140224954","1.7122999429703","1.94","2.2437999248505","2.31","2.5090999603272","2.54"
"4/30/2015","-0.0042222119599565","2.2577190400205E-8","0.01688944718511","0.023223588247578","0.035892745004543","0.22830415656568","0.58570734438223","0.92191316382079","1.2259255332775","1.4388950958464","1.7943999767304","2.05","2.3952000141144","2.49","2.7046000957489","2.75"
"6/30/2015","-0.037999287517721","0.005278087894202","0.0021111199807182","0.019000890680678","0.095027322974312","0.34362584955656","0.64653253811983","1.0279995827685","1.3891665302498","1.6648951343158","2.0596001148224","2.35","2.7067000865936","2.83","3.0666000843048","3.11"
"7/31/2015","0.021111309030345","0.039057944635792","0.046448666885257","0.12248218814606","0.12248909884925","0.36446558665488","0.6719047980557","0.99359876911708","1.3227536666532","1.5525374832921","1.9253000020981","2.2","2.4956998825073","2.61","2.8564999103546","2.92"
"8/31/2015","-0.0063333128818813","0.0063333906200247","0.1034659222947","0.1245938461291","0.19010576595035","0.44216099496802","0.76005873092542","1.0943768477001","1.3929646048548","1.5797962219624","1.9437999725342","2.21","2.5610001087189","2.64","2.8949000835419","2.95"
"9/30/2015","-0.012666590139501","-0.012666416859564","0.0084445851882899","0.016889583247954","0.059121630458468","0.38970563111213","0.63423459462497","0.91317613487669","1.1925934331843","1.3786724258612","1.7542999982834","2.06","2.4209001064301","2.51","2.8038001060486","2.87"
"11/30/2015","0.10133856924967","0.093959165687324","0.1752838587655","0.22812834626873","0.34870305296007","0.71823543233961","0.94494982221886","1.2251904306662","1.4938859879128","1.6767663517069","1.9966000318527","2.21","2.5429999828339","2.63","2.8968000411987","2.98"
"12/31/2015","0.1013380625165","0.11296360215097","0.23232783445538","0.35710057992355","0.39947731590209","0.70902428311819","1.063172224984","1.3266309721307","1.6043886944378","1.776803242995","2.0806999206543","2.27","2.582799911499","2.67","2.9205000400543","3.01"
"2/29/2016","0.18579537728455","0.23862949661016","0.27670913833122","0.34863302573843","0.40583406804433","0.63299156505122","0.78346756574086","0.90783295850364","1.1341527559155","1.2502125567972","1.5298999547958","1.74","2.1003999710083","2.19","2.4911999702454","2.61"
"3/31/2016","0.13934227465387","0.1478071935019","0.24289321251231","0.2915485248061","0.31696722020414","0.58523267808067","0.73539568823346","0.86674240432128","1.0722489631559","1.2210186137786","1.527899980545","1.78","2.1177000999451","2.2","2.5035998821259","2.61"
"5/31/2016","0.19001781472693","0.23652186603011","0.28304827105549","0.32959941915424","0.40794767359653","0.69199129378049","0.88071758676862","1.0306351917742","1.2606093771844","1.3907512023867","1.6478999853134","1.84","2.1322999000549","2.23","2.5257999897003","2.64"
"6/30/2016","0.14356504700962","0.21011249031838","0.20697270978019","0.22813177147381","0.29370250915018","0.50985244744292","0.58985840486166","0.69769806281981","0.8907185058672","1.0118033807848","1.272500038147","1.49","1.7639000415802","1.86","2.183000087738","2.3"
"8/31/2016","0.22591323034503","0.2333526013888","0.28727393043808","0.33382667769036","0.3804352889423","0.67631962882561","0.81959553855545","0.93996143293613","1.1286522898591","1.2215037098385","1.4213999509811","1.58","1.817999958992","1.9","2.1593000888824","2.23"
"9/30/2016","0.15412165905277","0.1837159075286","0.21964916380441","0.3063471547941","0.36350419078226","0.66380014793965","0.78295375679036","0.89665173920187","1.0684441060217","1.1752242001661","1.4013999700546","1.6","1.8923000097275","1.99","2.2537999153137","2.32"
"10/31/2016","0.13512041962062","0.23123380517761","0.27882260404855","0.32960120690233","0.42276559146478","0.69740643952617","0.85996484078313","1.0005705509947","1.2058188136905","1.33528901803","1.6074999570847","1.84","2.1468000411987","2.25","2.5102999210358","2.58"
"11/30/2016","0.30404408852393","0.36222695290436","0.41623063842894","0.47769237349173","0.50532335182262","0.88971567826508","1.115352664654","1.4016091137108","1.7217811234954","1.8790656145155","2.1875998973846","2.37","2.6521000862122","2.73","2.9619998931885","3.02"
"1/31/2017","0.3927427654927","0.41188222216141","0.42680676960829","0.4565103405492","0.53074044584115","0.82738927219001","1.215719593867","1.4837759266098","1.7560027984143","1.9302884308558","2.2393000125885","2.45","2.7128000259399","2.78","3.0043001174927","3.05"
"2/28/2017","0.35726297129869","0.48164233226545","0.49871687745576","0.56660069170011","0.61759732437798","0.89906134704031","1.2594017495173","1.5335468327487","1.7945173108553","1.953222271342","2.1877000331879","2.36","2.6201000213623","2.7","2.9245998859405","2.97"
"3/31/2017","0.5744066903419","0.60318428521831","0.65109299531998","0.6957723448912","0.74900094292273","1.0164744936823","1.2564567815183","1.5107372957292","1.7791735049336","1.9362376210523","2.2200999259949","2.4","2.6568999290466","2.76","2.9793999195099","3.02"
"5/31/2017","0.71591107371084","0.78084858247179","0.80773076577028","0.84194541086634","0.88691898616488","1.1954342310423","1.2764952949977","1.4459595594514","1.6326212162153","1.7625548631814","2.0183999538422","2.21","2.4835999011993","2.6","2.8157000541687","2.87"
"6/30/2017","0.71384043562008","0.80938893325371","0.86277641291735","0.87592790942163","0.9442046277564","1.2641550908289","1.3742497406974","1.5553847766219","1.7517955965704","1.8970515479606","2.1250998973846","2.31","2.5271999835968","2.61","2.7946000099182","2.84"
"7/31/2017","0.8110019270007","0.85695398715284","0.8903666056874","0.89709365445715","0.92303199519562","1.245898461291","1.3449603372612","1.5126733127082","1.7086958399513","1.8432374634902","2.0899999141693","2.3","2.5515999794006","2.66","2.8424999713898","2.89"
"8/31/2017","0.75519592021967","0.84424165268609","0.84160701658824","0.88230214884224","0.89539564291058","1.241880200223","1.3218179260126","1.4326864491549","1.5988480999382","1.7133785800094","1.9298000335693","2.12","2.3605000972748","2.47","2.6638998985291","2.73"
"10/31/2017","0.8363450397848","0.9098857241395","0.97299276852734","1.0158581411663","1.0631913257896","1.4795688431574","1.5980720888791","1.7404515334649","1.8925996106194","2.0239431519864","2.2056999206543","2.38","2.5629999637604","2.66","2.8199999332428","2.88"
"11/30/2017","0.93773818191843","0.99878835936416","1.0683419012257","1.1008415738966","1.1949306767175","1.6360119580057","1.7745532681278","1.900783476474","2.0364714432041","2.1378122342142","2.2962999343872","2.42","2.5850999355316","2.65","2.7915000915527","2.83"
"1/31/2018","1.1406203247763","1.1564571404843","1.2358986876139","1.2918315555666","1.3715352291749","1.8754280317536","2.1304746884308","2.2938364270306","2.4243370425557","2.5133389520818","2.6401000022888","2.72","2.7957999706268","2.83","2.9117999076843","2.95"
"2/28/2018","1.2505233768697","1.3301861571733","1.4014247161035","1.479118993909","1.479118993909","2.0460327401064","2.2505208921258","2.4096859077802","2.5575439576972","2.6388325171109","2.7876999378204","2.87","2.9779000282288","3.02","3.1006999015808","3.13"
"4/30/2018","1.373183197882","1.469978104699","1.515099022405","1.6193410979459","1.6631832382076","2.2440970245737","2.4794283453548","2.6328229245407","2.7286886388841","2.7909926306186","2.8835000991821","2.95","3.0027000904083","3.01","3.0820000171661","3.11"
"5/31/2018","1.4470750369669","1.5414594548707","1.5925089759571","1.6617698660278","1.7252122286712","2.2594718398858","2.4160298869602","2.5516427962362","2.6416405210649","2.6891743998838","2.7725999355316","2.83","2.8903000354767","2.91","2.974100112915","3"
"7/31/2018","1.5116307184406","1.6149420865955","1.6988418333573","1.7768256954335","1.829873902313","2.4378047679303","2.6605692830197","2.7522616477297","2.7982272299091","2.8346033579978","2.9031000137329","2.96","3.0204999446869","3.03","3.0685999393463","3.08"
"8/31/2018","1.6077028240037","1.7145860229127","1.7858420168153","1.8494698495254","1.8745330130543","2.4575893581361","2.6036333945696","2.6752229795473","2.7173202914219","2.7272029285973","2.8038001060486","2.86","2.9353001117706","2.95","3.0051999092102","3.02"
"10/31/2018","1.8234739344724","1.8959951502774","1.9411961382876","1.994092605171","2.0626415081762","2.686908409233","2.8487544549571","2.9103884512251","2.9417735675086","2.960753643031","3.0668001174927","3.15","3.2683999538422","3.3","3.3724999427795","3.39"
"11/30/2018","1.8593121324668","1.9469610661896","1.9942542949556","2.0712022860621","2.0902868284719","2.6802477487713","2.7642105565601","2.7725193011957","2.7988810351225","2.8058870697283","2.9175000190735","3.01","3.1466000080109","3.19","3.2765998840332","3.3"
"12/31/2018","1.8806911407596","1.9743267416217","2.0392102885013","2.0752555399856","2.0601535151375","2.602623024622","2.45828934272","2.4409156301656","2.4734045575794","2.4997688263718","2.5978999137878","2.69","2.8199999332428","2.87","2.9867000579834","3.02"
"1/31/2019","1.9926051680615","1.9934517391277","2.0113416976119","2.0174755416287","2.0369251186039","2.5320186556823","2.4434246246909","2.4152958977041","2.4217833667886","2.4252407756115","2.5169999599457","2.63","2.7688000202179","2.83","2.9586999416351","2.99"
"2/28/2019","1.9693405363534","2.0244569970529","2.0262367193856","2.0371419816129","2.0647086006989","2.5256434777771","2.5012237559242","2.4821056687594","2.4952003135613","2.5062544569924","2.6259000301361","2.73","2.8738000392914","2.94","3.0620999336243","3.09"
"4/30/2019","2.0075428424551","2.008448631553","1.9987069737309","2.006949700246","2.0199646435449","2.3569778217977","2.2524208211409","2.2282886731923","2.2475974308571","2.2706187252763","2.3926999568939","2.51","2.6710999011993","2.75","2.8870000839233","2.93"
"5/31/2019","1.886802270677","1.9448338516214","1.9495803255972","1.934722275129","1.9407871968284","2.2048595796663","1.9171019262726","1.8745229925954","1.8909844803225","1.90047716291","2.0445001125336","2.14","2.3029999732971","2.39","2.5399000644684","2.58"
"7/31/2019","1.5676159850008","1.6775614252844","1.6988418333573","1.7171576275148","1.7167289696598","2.0393438542769","1.8676222291309","1.8176431560023","1.8251130994559","1.8241226506733","1.9148999452591","2.02","2.196799993515","2.31","2.4881000518799","2.53"
"9/30/2019","1.5000355624924","1.5005558232344","1.5034151657376","1.5002054993971","1.5249428472697","1.7856870177968","1.6266184146368","1.5549617025398","1.5512651931564","1.545380947443","1.6096999645233","1.68","1.8445999622345","1.94","2.0968999862671","2.12"
"10/31/2019","1.2420688868471","1.2792001348627","1.2825474659235","1.2686232906074","1.2842578079741","1.5098682785321","1.5387932916083","1.5085920272792","1.5162974746802","1.5228959681857","1.590399980545","1.69","1.8949999809265","2","2.1596999168396","2.17"
"12/31/2019","1.1786852436151","1.2655003297025","1.2868455371308","1.2961081474122","1.3119731339489","1.5685913026783","1.5755550205098","1.6059368015357","1.6623880164629","1.6894964928058","1.8164000511169","1.92","2.141900062561","2.25","2.3789000511169","2.39"
"1/31/2020","1.2399046825026","1.2866791012152","1.2825203666174","1.287719381899","1.2672129539287","1.438182000874","1.3170155786492","1.2896670640616","1.2949156740586","1.3103825637065","1.4020999670029","1.51","1.7194999456406","1.83","1.9970999956131","1.99"
"3/31/2020","0.0033777834074055","0.064395470052323","0.084458638983169","0.088685938778222","0.12671524705379","0.15944969728381","0.25164727799362","0.3025001954322","0.34601261266803","0.39543560026941","0.58689999580383","0.7","1.0392999649048","1.15","1.377799987793","1.35"
"4/30/2020","0.044334238496909","0.078119117931136","0.084458404310996","0.088686585687097","0.088690208609373","0.15641939056625","0.20694129007358","0.25555592301765","0.32064326141372","0.37291807221486","0.52120000123978","0.64","0.93519997596741","1.05","1.2882000207901","1.28"
"6/30/2020","0.097115764649184","0.11084896182688","0.12458644083713","0.13093117329936","0.13305356124647","0.17386790321279","0.15706050357837","0.17563273287464","0.21072718880008","0.29483965179674","0.46619999408722","0.66","0.9718000292778","1.18","1.39359998703","1.41"
"7/31/2020","0.080225080274592","0.073895791653934","0.078123055324473","0.08023842144378","0.078129280290124","0.12547567084827","0.11084351131663","0.12223467219286","0.1750262023807","0.21813611617999","0.3686999976635","0.55","0.79909998178482","0.98","1.1747000217438","1.2"
"8/31/2020","0.076002945152169","0.082341617531022","0.086570592054716","0.088686068158961","0.095027471525984","0.13792522409501","0.13418210895814","0.15408129052698","0.21418999964976","0.276063975483","0.4772000014782","0.72","1.0506000518799","1.26","1.4517999887466","1.49"
"9/30/2020","0.071780235281879","0.078118736208889","0.078123155716665","0.076014728805038","0.086578112916892","0.12625367862243","0.12642007084239","0.16396709831187","0.21081656293711","0.2835499333958","0.45339998602867","0.69","0.99809998273849","1.23","1.4126000404358","1.46"
"11/30/2020","0.059112892725855","0.065449919177148","0.071788117757296","0.071790491427845","0.07812968194624","0.11616001563523","0.14786980905921","0.18505036732773","0.28135219431469","0.37335795452366","0.5902","0.84","1.1456","1.37","1.508","1.58"
"12/31/2020","0.038000665015611","0.069672701120273","0.076011307242656","0.071790830540752","0.067569220474683","0.10419054055987","0.12432961100501","0.15737113203465","0.26484959220026","0.37251681784431","0.6219","0.93","1.2445","1.45","1.5787","1.65"
